agbd,agbd_se,agbd_pi_lower,agbd_pi_upper,sensitivity,se_ratio,pft_class,landsat_treecover,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,NBR,NDMI,EVI,VV_mean,VH_mean,VV_std,VV_VH_ratio,HH_db,HV_db,HH_HV_db,elev,slope,northness,eastness
202.696518,7.214569091796875,96.36697387695312,348.107452,0.9657130241394044,0.035592784573696,4.0,45.0,257.1093623235437,428.3745740710692,236.55849423981823,713.1751582021742,3119.424144085671,3906.1110660392665,4034.4492941749145,4134.854129482394,1802.014197631024,805.2527989615446,0.8891179510909307,0.6993797366656251,0.6670711104486665,0.3823682248819199,2.6948489042767605,-11.069346443679692,-17.25232224578272,2.623248784850143,6.182975802103022,-7.663475993751802,-11.27073496792149,3.607258974169687,231.36394613013132,15.887400869307294,-0.7328598003600657,0.5909315059262913
186.381882,7.209750175476074,85.251381,326.567657,0.970557987689972,0.038682469645877,4.0,62.0,257.03204608145387,449.6521174752555,273.7606685055979,788.6448158364434,3393.9391530098983,4308.12477689437,4487.985640110336,4599.96422196982,1903.090215803992,826.3224079182216,0.8836058526954006,0.7000892273005759,0.6880835885627943,0.4035013299917703,2.513286153915397,-9.372273443473963,-16.625907195497366,2.2332468511635835,7.253633752023407,-8.306862461867151,-12.18365788696048,3.876795425093326,395.2109362323544,29.58986237597276,-0.9720051386336636,0.2019267459833092
119.836037,7.206679821014404,42.626502990722656,236.084198,0.9765660166740416,0.0601373331770077,4.0,62.0,244.55873762777856,426.75036508194063,235.09013467467145,784.3761155281517,3464.4563524257665,4482.85705013792,4556.760749634917,4817.519876683435,1981.8732760019475,863.743063443128,0.9016320602750576,0.70585673640003,0.6810770675186607,0.393330936885281,2.6147752857078688,-11.217253298725057,-17.934258613947396,3.524936384366556,6.717005315222342,-6.812105176705807,-9.999699657904165,3.187594481198356,394.96657472010367,31.335134729672884,-0.7240112995331363,0.6862867300449872
129.098297,7.2066650390625,48.220249,249.014877,0.9729250073432922,0.0558226512965636,4.0,82.0,320.172242975475,661.027204807536,405.9283742082183,1200.3914243949976,4591.9689783985705,5680.331167776515,5852.881029722266,5946.685398733148,2405.087299009257,1055.237534513562,0.8700292450244246,0.6592535923947237,0.6940684602692527,0.4169240137310076,2.313816065005512,-1.0592089256133754,-7.863785324479796,4.11489568668342,6.804576398866423,-6.574132509071888,-10.547314415598112,3.973181906526225,471.1806074386877,37.33881217147383,0.199988785173471,-0.9744881469797696
135.875183,7.206028938293457,52.398536682128906,258.386932,0.9580000042915344,0.0530337898754004,4.0,82.0,335.2117255919559,591.3565520596821,278.7555951994811,1037.1588550113531,4137.032598118715,5273.523434965943,5390.13444696724,5517.079062601363,2329.6044437236465,1009.066493674992,0.90158830956239,0.6776555172282269,0.6851660274322969,0.3969384365501157,2.811745267340234,-11.64463419730854,-18.136037793824915,2.4971259414286577,6.491403596516374,-4.19718412946012,-7.307914051495471,3.110729922035352,637.8319818358741,28.57923567855742,0.8914848450527759,0.4400864295634074
132.975632,7.206477165222168,50.60190582275391,254.386902,0.9746639728546144,0.054193560604108,4.0,83.0,271.9873294346979,428.7903671215074,228.47173489278748,763.3066114359973,3152.86241065627,4228.290204678364,4315.875649772581,4513.6282488628985,1746.14522417154,688.6283300844705,0.8991817910015713,0.6987791769018115,0.7242523295778875,0.4232384267135129,2.8042286700183063,-4.1864926175070885,-11.494650786066748,2.734952446391105,7.308158168559663,-6.0253736964979945,-10.887600064308678,4.862226367810683,318.356400259909,22.565501857222177,-0.151719718006236,-0.979197933386199
192.421509,7.210434913635254,89.347672,334.554291,0.9645329713821412,0.0374718890794384,4.0,85.0,266.8220794012365,421.4015619915391,248.9490725675236,681.0794012365766,2367.465099251546,3004.179873088187,3056.2534168564925,3334.762935242435,1668.5425479986984,699.3290758216726,0.8470184273030326,0.6341702152394314,0.6228618535143235,0.2883933422033069,2.7541972054379085,-9.068864393046235,-14.729455854791178,2.13795222508145,5.660591461744941,-4.690345181900358,-7.536469536380634,2.8461243544802777,280.4376830458835,27.34402177607707,0.9810139382919376,0.1816198910072922
115.17564392089844,7.209646224975586,39.85416793823242,229.551819,0.963478982448578,0.0625964256253816,4.0,83.0,291.30413961038954,456.6232954545455,275.6265422077922,753.7271103896104,2429.951136363636,3061.211038961039,3075.1945616883127,3348.5186688311687,1782.3590909090908,817.0604707792207,0.8355017647143941,0.6073605034491805,0.5802100254725634,0.2645713640292065,2.7632872341796952,-9.455572040975431,-16.169190258514448,2.100297511662953,6.713618217539011,-7.423769437866472,-10.955720528744264,3.5319510908777905,259.99123376623373,17.526335702468828,0.9670876111249104,0.0078864282327742
164.709808,7.209993839263916,70.809692,297.666534,0.9654960036277772,0.0437736535131557,4.0,37.0,294.4118316268486,490.94230456687785,290.79148382902645,817.1800747602795,2915.873395091825,3739.034535998699,3733.2239557939206,4062.9582317568656,2029.176418007476,857.9978059483177,0.8553752406241503,0.6404628115577451,0.6257288003965489,0.2951673904780565,2.6348775440629337,-9.509358292965665,-16.348173475369695,1.8780895838383456,6.8388151824040335,-5.937211940396211,-8.997004793745015,3.0597928533488057,250.1519583942792,20.24396473943325,0.983428861797932,0.028409679630232
168.962311,7.211280822753906,73.600502,303.387665,0.9669070243835448,0.042679566232896,4.0,62.0,229.68737816764133,367.2559291747888,215.72742040285897,596.5161630929173,2592.981237816764,3506.0764294996734,3577.2230344379464,3827.161306042885,1738.059941520468,715.1545646523716,0.8859674198626889,0.7135996648146207,0.6658745775833771,0.3450390619825616,2.6692450972852613,-12.479536792785671,-19.217453536817548,3.912792661111323,6.737916744031868,-7.4775628235628755,-8.921773387984475,1.4442105644215997,344.7621832358674,30.53130342528137,-0.6732938379856972,0.7327534546883389
199.978836,7.212709903717041,94.507027,344.522003,0.9671670198440552,0.0360671858122588,4.0,76.0,218.90615359636303,358.0775288196136,200.19978892677383,594.0685987985063,2536.090193213184,3339.0780970936844,3367.6623640201337,3653.770173729501,1755.4640363695405,707.2142393245656,0.8875782193213474,0.6998406362239563,0.652120391530921,0.313858612977466,2.7103746724196607,-14.554190880475856,-20.45212055117057,4.133717769372753,5.897929670694714,-6.493628075296905,-9.201217164520813,2.7075890892239083,326.82870595875954,33.13129353635516,-0.3028454707705851,0.9522736370010496
189.794861,7.210793972015381,87.558647,331.09201,0.9676259756088256,0.0379923668199243,4.0,86.0,276.6386493083808,446.6410089503663,248.81773799837265,706.7827502034175,2629.126037428804,3363.966476810415,3365.5497152156227,3705.52676973149,1859.6625711960944,770.9175752644426,0.8620569866083304,0.6524077087262327,0.6269989910046017,0.2881112540527312,2.801903359559159,-12.312959255609895,-18.20724839627451,2.455897827515167,5.894289140664612,-4.103621880759151,-9.680341208279152,5.576719327520001,365.62799023596426,32.15945449174178,0.941002586037138,0.2912894320122457
108.0307846069336,7.207326889038086,35.706844329833984,219.396851,0.9511650204658508,0.0667148739166113,4.0,85.0,402.1031036724081,655.9267955801106,353.68061423464405,1029.3759343516415,3355.011780955476,4167.940120246993,4142.001787455314,4471.404777380565,2183.2491875203123,1008.1585960350992,0.8422109249318749,0.6002703024523759,0.6044130445385841,0.3045887421950299,2.9276942044760657,-11.94306960343564,-18.857246723160443,2.4226555976639768,6.914177119724806,-13.349028871679812,-16.6902862964608,3.3412574247809896,297.200682482938,30.528920209907582,0.9600913512926847,-0.2337717652340054
159.404266,7.207770824432373,67.357132,290.495911,0.9682390093803406,0.045216641866978,4.0,83.0,420.4965881397238,746.2450040617385,361.1021121039805,1163.5843216896835,3728.634524776605,4517.004386677498,4505.375142160846,4784.204549147035,2167.430381803412,1022.5548334687248,0.8511000687651066,0.5883700770348427,0.6286710251232007,0.3484010444737533,2.9488569697272338,-10.89545960837933,-16.182074185045533,1.95496079473007,5.2866145766662,-6.994260586735096,-10.434291503375594,3.4400309166404948,238.9463850528027,35.67259121359508,0.9676240182227808,0.2435268531232836
106.735512,7.206655025482178,34.96627426147461,217.543259,0.9716560244560242,0.0675181799596578,4.0,85.0,420.8980172273688,753.2178612059158,358.7576791808873,1210.2928652689748,3988.346741426946,4881.484885421746,4962.002681618723,5164.443523484479,2197.722818137494,1052.2148545424996,0.8651855569042112,0.6081033716452235,0.6507151192976994,0.38661669936042,2.9115818082717224,-11.436381968811508,-16.754189147345173,2.1005189903436245,5.317807178533671,-9.23119311252897,-11.099035878827332,1.8678427662983628,187.55420120266533,30.766895148495664,0.9962289939673914,0.0796014257399566
225.669128,7.214327812194824,112.399803,378.018524,0.9826310276985168,0.031968465991187,4.0,51.0,224.4897627559311,365.83327916802097,209.659083522912,624.9699382515438,2538.0734481637965,3237.66948326292,3204.106272343191,3519.2950926226845,1582.728631784206,658.4753006174847,0.8765747207125884,0.6726853282166907,0.658359292591851,0.3380707780702209,2.695328785781098,-7.167121647594221,-13.747045860463048,2.0447803327438794,6.579924212868825,-6.440312160282431,-12.021355722809885,5.581043562527456,193.01576210594737,21.124916777736303,-0.9767463346898456,0.0320021141312703
187.266052,7.209331035614014,85.852081,327.733002,0.9756029844284058,0.0384975945240704,4.0,56.0,289.5965595585849,482.1546575787083,317.1510873093152,793.541788380396,2523.092340149302,3080.494888023369,3023.459104186953,3301.6238234339503,1651.182814021422,777.6854105809803,0.8057162316029965,0.579675552466153,0.5864320725054976,0.2894765454514577,2.444993483396594,-2.761027256633956,-10.383250682620249,2.929070694941723,7.622223425986292,-6.522667073844343,-11.533415437909872,5.010748364065529,328.2857838364168,23.95275114945335,-0.7484761037673993,-0.6533808559417997
155.997192,7.209705829620361,65.139236,285.910187,0.9843189716339112,0.0462165986489148,4.0,75.0,280.7623762376238,494.1256289563382,274.3746145106314,845.7508521343939,3559.9168966076936,4720.669371855219,4880.764648596008,4957.455932478493,1839.545690634637,745.5278363901964,0.8925467665117073,0.7032482711698532,0.7336715882524188,0.4510633416929896,2.60511928049519,-4.757781010586368,-11.767580513646337,2.974360581346922,7.009799503059962,-9.12948586625101,-13.152151748131132,4.022665881880124,373.7003733160202,29.345695482912515,-0.8603773569142854,-0.5024205562155798
193.726257,7.213210105895996,90.221298,336.305267,0.9807699918746948,0.0372338421428018,4.0,27.0,256.0956049302628,467.0464644826469,254.07476483944217,894.6915342199158,3459.726078494973,4349.075089198834,4464.206535841713,4649.609228024652,1840.621472591632,748.1796951021734,0.8911659261594571,0.6641733874249041,0.7115278707183117,0.4149944797500464,2.5859694757718703,-11.735439492373628,-17.882695392778444,2.2159279600911934,6.147255900404817,-3.706212742983228,-7.55869326747855,3.85248052449532,452.068115471943,27.125998647345224,-0.7964837918222774,0.5586059515527343
91.353477,7.206184864044189,26.41945457458496,195.323456,0.9652770161628724,0.0788815731936617,4.0,72.0,324.7840909090908,532.5662337662336,304.3379058441558,848.9906655844158,2964.3808441558444,3664.946103896104,3637.739285714285,3895.531899350649,1614.1014610389605,682.3934253246754,0.843469976056702,0.6191967850924701,0.6821609525441887,0.3834899353860696,2.756585191067886,-6.215818719771989,-12.591100919649923,2.9404012987910098,6.375282199877932,-1.4298548453753104,-7.48581333527593,6.055958489900623,519.5714285714286,40.018581052259954,-0.8015193138941137,-0.5680168012464482
188.83428955078125,7.209898948669434,86.911713,329.812897,0.9765099883079528,0.0381808875121859,4.0,78.0,261.9488470282559,478.2867002273465,250.1388437804481,815.2811789542059,3466.2032315686897,4298.364647612861,4426.910198116271,4486.335417343293,1775.5361318609937,763.0060084442999,0.8929475979687623,0.688831740298708,0.7059342915803408,0.4273251805630292,2.6343021125409987,-3.858395444372712,-10.880793859390122,2.275163122545661,7.022398415017411,-6.326236255204227,-11.29906501325656,4.972828758052327,644.1854498213705,33.42218780548551,-0.8303815346121363,-0.5465326041182594
266.211548,7.220468997955322,141.460052,430.076355,0.9777129888534546,0.0271229476303848,4.0,83.0,304.51517118286546,438.8734382605873,238.18075612526363,659.1437611552815,2458.0042187246468,3118.081778354697,3032.490832386825,3370.3631348369304,1500.638163232192,626.715398344962,0.8537998791026841,0.642075292677475,0.6565948273425645,0.3370691199042844,3.2234412726541284,-3.43790136979256,-10.298030712095084,2.987987783252293,6.860129342302523,-7.201742669717227,-11.479690455832223,4.277947786114993,351.13613499918864,21.7910248383326,-0.4241568933529728,-0.8864506201627228
138.011444,7.206061840057373,53.72816467285156,261.330017,0.9736130237579346,0.0522131311583567,4.0,78.0,254.16263397206887,408.50146151347855,215.47182526794413,682.3220201364081,2908.0655245209487,3854.3442676193577,3866.241636895096,4070.313900617085,1587.12487820721,627.7101331601169,0.8941352005036227,0.700071447486562,0.7201168821794354,0.4172521100413335,2.8103010324184,-3.0847394755903643,-10.640858943724162,3.2657433815480017,7.5561194681337955,-4.668413709800003,-9.414199938162618,4.745786228362613,402.8715492042872,25.70264893903792,-0.3225158750079061,-0.9269137400140376
199.818787,7.21257209777832,94.39781951904295,344.310303,0.9594449996948242,0.0360953847767754,4.0,85.0,254.33560532294703,434.2150275884453,223.0555014605648,730.8240830899059,3180.338364167478,4128.66488153197,4169.292924375202,4345.354430379747,1625.1893865628049,649.0154170723791,0.8980923532455893,0.7012721475285871,0.7300994887764414,0.4386136694474791,2.74191590331254,-5.318372570764415,-12.127691933396225,2.564828586966673,6.809319362631809,-4.949595628431058,-10.666980152184962,5.717384523753904,424.9422265498215,24.30088319874397,-0.6153416491528291,-0.7348367271338221
195.486053,7.210741996765137,91.437973,338.594757,0.9883670210838318,0.0368860335562229,4.0,76.0,299.2744715447155,450.5139837398374,291.4278861788618,752.5291869918698,2589.0695934959344,3362.634959349593,3343.464227642275,3626.779186991869,1710.2502439024393,742.0413008130081,0.8392976443574753,0.6324712989244432,0.6354065590718436,0.3213883934917751,2.68696011978246,-7.974857592701218,-14.075492238627266,2.10945883830071,6.10063464592605,-8.440842320737591,-12.476614981871531,4.035772661133936,310.64341463414627,12.027626655702669,0.9477516661155097,0.0262763873256259
250.484512,7.217259883880615,130.083023,409.981964,0.9786360263824464,0.0288130831450268,4.0,76.0,247.6258127438231,380.050390117035,203.76885565669696,621.5783485045514,2579.576397919376,3380.3270481144345,3258.7896618985683,3588.85078023407,1499.554291287386,633.4198634590375,0.8811172753520341,0.6780054193783874,0.6730917485217425,0.3684495943748803,2.9154540361711705,-10.99329264382805,-16.726495004000345,2.211874663620197,5.733202360172292,-4.205166628868594,-10.372319582747018,6.167152953878427,286.2483745123536,23.995726290852875,0.4873603738721172,0.8519751684913255
189.181351,7.209878921508789,87.147331,330.271362,0.9636409878730774,0.038110737515408,4.0,85.0,287.36424163689503,457.78434556674233,237.84865215979207,731.4863592075347,2710.8549853848654,3453.905326404677,3452.3536862617734,3714.114647612861,1697.3518187723284,704.1711594673595,0.8702322164208449,0.6487803368480333,0.6596094661598576,0.3387083779819573,2.950962454942544,-2.331489416999432,-9.090135863421471,4.248327317442396,6.75864644642204,-3.181438435742078,-8.401707119550219,5.220268683808139,518.4978889249755,21.574716088523253,0.2878184650563152,-0.9486143923849488
203.822495,7.211550235748291,97.162071,349.547943,0.9739660024642944,0.0353813491214459,4.0,75.0,296.04245819126487,444.0644585159928,277.0837798343887,705.217080694918,2345.0413216431234,2960.9134599772688,2948.296557882773,3201.7849488553343,1634.7122909563243,718.3351193375549,0.8276329197477342,0.613003711801993,0.6079208376179481,0.2864676781226657,2.802911309687265,-8.373158387452193,-13.710050768363237,1.84847162789098,5.336892380911042,-2.929702691257716,-7.556489263543861,4.626786572286146,277.7754505601558,20.708303595541512,0.9749315387460484,-0.1947584600867092
137.938766,7.206261157989502,53.68192672729492,261.231995,0.9643890261650084,0.0522420862885145,4.0,66.0,259.4558584875041,461.3504543979228,263.582035053554,713.3016877637131,2299.6602564102564,2796.654089581305,2811.0943687114577,2981.225900681597,1369.7584388185655,624.5995618305745,0.8275028223160407,0.5939235942874665,0.6352135629951445,0.3434716015905431,2.6141263678534137,-5.60372636590415,-11.005287426258455,2.940070077394985,5.401561060354305,-3.7754655817740943,-9.200968417530984,5.425502835756889,354.24229146381043,19.24563232206439,-0.0898772611358562,-0.8911661325931427
181.711517,7.210265159606934,82.0994644165039,320.381622,0.9757930040359496,0.0396795183878661,4.0,86.0,296.8940918682032,475.4903424768706,252.7930530757993,746.9471676675861,2962.771546826815,3744.00495049505,3831.201834117839,3961.820483687713,1570.44213601688,646.7279662392468,0.8747497345863536,0.6710597352562409,0.7092488685666435,0.4165729019036357,2.8660392633288163,-7.303586849852478,-13.435822025865216,2.3059066397027714,6.132235176012732,-6.375831915747098,-11.746409046070545,5.370577130323444,425.5573770491805,22.86202703592665,0.7291622439568951,-0.6607789021053044
134.010635,7.208645820617676,51.231621,255.838928,0.9709050059318542,0.0537911937319298,4.0,85.0,286.73239779364053,539.3359020116808,282.6724529526282,860.2504055807918,3320.914909149903,4166.42001946788,4212.162637897469,4281.613643737832,1806.51078844906,766.5977449707982,0.873138769420311,0.6563228226581629,0.6877710598546597,0.3944904382468949,2.631263799032664,-0.924249634609951,-7.652572455394733,4.846672823387764,6.728322820784787,-5.292753253984237,-9.224952720836368,3.932199466852131,584.9070408825438,39.004169319915285,0.2752445038120483,-0.9595984037817156
163.941956,7.208867073059082,70.31232452392578,296.6220397949219,0.9667739868164062,0.0439718012224879,4.0,16.0,275.2557573791762,492.3204670775221,329.83327927343504,857.5992539734026,3095.799383717159,3702.223645799547,3683.464807006164,3920.0869283165744,1864.432371067143,829.4231268245219,0.8330458986592936,0.6196232787721553,0.6297862816233212,0.3247920177837474,2.326930053765581,-14.28070200783319,-19.99444101722941,5.510235650833974,5.713739009396213,-2.7556198027538,-8.348984603596731,5.593364800842929,742.0961725591957,34.027440756588376,-0.607238447511155,0.7854368885378138
221.404587,7.212944984436035,109.404984,372.476746,0.969415009021759,0.0325779718667895,4.0,0.0,272.1093623235438,538.0532208340096,268.39883173779015,941.8449618692198,3594.248580236898,4377.012899561903,4495.12980691222,4570.67207528801,2019.352182378712,951.0268538049652,0.886612085319412,0.6526195149204882,0.6499482150389757,0.3788372048467217,2.598815106588608,-13.31291960471225,-19.491394836200424,3.726371185771828,6.178475231488174,-2.675254291048562,-8.777075882828766,6.101821591780205,728.302936881389,42.01903576458621,-0.6850960863512645,0.7262022603935279
197.177536,7.210521221160889,92.59727478027344,340.81719970703125,0.9671819806098938,0.0365684894889415,4.0,54.0,274.0941911406783,583.9859646276163,274.86597436313474,1005.2745416193412,3724.741521986046,4692.344637351939,4797.435988966412,4930.898344961868,2043.6297257828985,1047.2564497809508,0.8915966225733365,0.6537377192110214,0.6417655815677421,0.4024502732467138,2.5764810634609074,-5.811541081632833,-12.598663071539592,2.8359707145997306,6.78712198990676,-6.382668498063001,-11.392753286049086,5.010084787986086,756.3707609930228,36.32348662956222,-0.9849508648604908,-0.1253380817338452
125.851791,7.206374168395996,46.2453727722168,244.495178,0.9511749744415284,0.0572603444956258,4.0,74.0,235.1145360155744,502.244727449708,235.55613238157045,868.981586632057,3577.775308241403,4494.721690460739,4543.822842310188,4698.515979883193,1939.0852530824145,891.6009085009734,0.9014975157220164,0.6790121192232478,0.6719866566542768,0.4014649053612957,2.567819944646053,-12.98438302026083,-19.55709908785564,3.634466983409371,6.572716067594811,-4.058062721835051,-7.822785486265631,3.764722764430579,804.8098637248539,26.738623564619285,0.2029904311464548,0.9107523041700588
248.507904,7.224670886993408,128.6082000732422,407.543701,0.9767940044403076,0.029072080600353,4.0,74.0,296.17502027575017,601.2347120843472,294.0164639091646,1023.19699918897,3803.818491484185,4760.63398215734,4881.011273317112,5028.273722627736,2094.6502027575016,1020.8112733171128,0.8862976889420289,0.6533282868767927,0.6539697245264654,0.3992696848728642,2.591405762894432,-13.630628179605868,-20.407094491334707,3.767911466785741,6.776466311728838,-6.465733636141807,-8.926067156322375,2.460333520180568,765.0562854825629,33.015555337687765,0.6086121619200835,0.7895825536321521
167.487839,7.210396766662598,72.633049,301.401398,0.964951992034912,0.0430500134200739,4.0,62.0,277.5912852969816,585.5547711781891,273.8476144109056,1033.2379909120416,3877.327166504383,4970.291139240508,5041.270285621554,5235.332116196042,2121.8106134371965,1068.391918208374,0.8968436069584084,0.6596022213879535,0.6499069872680744,0.4070408634676307,2.5899535982621376,-11.518002544274848,-17.88296408652977,2.954108272325849,6.364961542254926,-6.57334080956903,-12.66640755098265,6.093066741413617,613.6019149626745,18.86403113021281,0.4953068265358719,0.8519363123740513
146.498749,7.208174228668213,59.061405181884766,272.982849,0.9621739983558656,0.0492026387613006,4.0,85.0,364.4658592098845,620.9583807510974,333.1185173142578,1103.05234921151,3999.571533084051,5123.325638107624,5266.084782962118,5371.3271825719385,2319.1810274752065,1072.5814501707036,0.8811357168160296,0.6566904078545786,0.664449109195308,0.3904888836341628,2.725810393510341,-4.041206713749367,-10.459275586928904,2.808832147925913,6.41806887317954,-11.254418165712574,-15.038644305380716,3.784226139668144,581.4508210047146,27.332858613246326,0.7085301792753235,-0.6996824443442451
149.372528,7.206648826599121,60.89848709106445,276.885071,0.952646017074585,0.0482458232264496,4.0,62.0,312.70155667261224,542.5116750445922,305.5269174639209,940.4807848224422,3320.0004053834928,4138.404815955895,4101.748581157775,4402.509810280526,1977.761391276148,886.7953624128426,0.8607618583409637,0.6263053527297436,0.6444002653900394,0.3487955439167836,2.644645620686352,-13.92976004566524,-20.17739866397864,3.251235430670978,6.247638618313394,-6.834794149901684,-10.24945149917223,3.414657349270546,451.6336954759202,15.844602830100332,0.641280026056817,0.7559064133187571
151.850052,7.208409786224365,62.47554397583008,280.272552,0.973576009273529,0.0474702657063209,4.0,77.0,238.7023210517773,385.8634961856841,237.4005843207271,709.6430774224963,2262.153627657848,3016.573689336146,2953.993994481415,3259.952848563544,1579.30409024509,657.5167180652489,0.8510503597894414,0.6119524199696341,0.6350953004781995,0.3031622523000265,2.632361457311425,-10.596523435654817,-17.08483979900933,1.8243470748691613,6.488316363354514,-5.922464983234732,-7.437696514158942,1.515231530924208,452.2958935237786,24.8317293384752,0.8964763041358235,0.4175990338199361
175.70545959472656,7.208333969116211,78.089394,312.369171,0.9748119711875916,0.0410248660506989,4.0,85.0,378.1724866006171,651.087217800877,388.3608900438525,1157.0862433003083,3403.0024362514214,4086.96540522982,4185.951112554815,4356.83872015592,2362.6496670456386,1224.7640084456714,0.8299210234264189,0.566947848470794,0.5473278226870786,0.2782903448572923,2.58419731120756,-4.002863278593194,-10.26586862733888,3.0095166179534307,6.263005348745685,-4.693573519672258,-12.76172645489688,8.06815293522462,350.0713009582589,16.116427324219764,-0.3524475971478602,-0.933287814920016
227.404999,7.21397590637207,113.628151,380.26001,0.9713770151138306,0.0317228918238523,4.0,79.0,344.00349025974015,695.2070616883117,372.0373376623376,1166.8950487012985,3458.4650974025967,3992.404383116883,4037.987581168831,4207.92435064935,2505.946753246753,1244.046753246753,0.8310038417327165,0.5511073846485602,0.528335026295974,0.2336339908116196,2.4944171376030235,-12.195659497335068,-18.03057275321881,3.064640641100178,5.834913255883734,-7.467742756376658,-14.780626466364623,7.312883709987965,327.5051948051947,28.41885318941884,0.671536642780973,0.7384295077100587
220.746872,7.21499490737915,108.929657,371.647766,0.965304970741272,0.0326843237128879,4.0,4.0,387.8625792811839,725.8461538461539,430.1506749064888,1240.688485932672,3564.0089445438284,4121.278500569199,4157.146853146853,4380.37014148642,2679.93210278094,1369.6334363311105,0.8125368356216459,0.5402119860043915,0.5043744856873775,0.215952569000458,2.4364628423851813,-12.996974854347677,-19.532577098120097,3.25094970556295,6.535602243772426,-8.353094892591278,-13.421067444356671,5.067972551765398,298.5483818507075,27.59541048331268,0.6001542434551062,0.7986761833984422
190.675888,7.21054220199585,88.158829,332.252563,0.9568949937820436,0.0378155018032172,4.0,62.0,197.98497644956967,351.2692869904176,189.16233555302915,593.4272372908886,2625.6184830274487,3535.5140490498634,3518.2968166314777,3820.8628390449912,1749.8331167776523,690.6540522981975,0.8978283472526549,0.7111263527023857,0.6715392552813375,0.3353718880189776,2.626665093155099,-13.477484133216729,-19.89277958832065,4.116774875942982,6.415295455103923,-5.784137824194855,-9.21603182774492,3.431894003550067,363.8400194900116,38.02537627140385,-0.4343849157213251,0.8948655498644609
218.051041,7.215620994567871,107.034423828125,368.154663,0.9718080163002014,0.0330912793178939,4.0,51.0,199.1711572796624,356.66052588865443,197.36690472325924,595.9600714169778,2457.529702970297,3310.943353351729,3317.109884758968,3569.024265541308,1684.8034409998372,664.1329329654276,0.8874115455922366,0.6948374452912331,0.6658314362692751,0.3257917944672932,2.593861233005238,-12.629648224688545,-19.010854292991784,4.103362002933308,6.381206068303239,-7.032042371644865,-9.86685530083023,2.834812929185365,343.4786560623275,37.00994740142352,-0.5153700394949988,0.8536097989001921
226.233276,7.215881824493408,112.787933,378.76709,0.9563940167427064,0.0318956170217699,4.0,85.0,270.64406641706006,398.2078788865376,226.31889956047536,623.1224157577732,2090.165065928699,2632.3150740680453,2578.060393944327,2858.5271854142934,1479.469477454013,641.9880351619729,0.8378781522084808,0.6095359196418169,0.5999645394711159,0.2694527595671849,3.092322667295652,-11.188616976605449,-16.34109192466102,2.2753659991631694,5.152474948055572,-6.924349816747934,-11.692618945338747,4.768269128590814,375.8715611264855,29.39246150303524,0.9364011425044024,0.1716906795793757
126.911552,7.207847118377685,46.88247299194336,245.985596,0.9531930088996888,0.0567938080575173,4.0,85.0,318.43473667100125,502.1177665799741,274.90442132639794,776.6439369310792,2911.6632802340705,3712.5901332899866,3678.7822659297785,4013.101186605982,1937.0710338101428,801.726267880364,0.8606089651994887,0.6507636571497536,0.6416550297736012,0.3096101797425363,2.899933778398492,-12.299932370817151,-18.24647333084941,2.4980935559199287,5.946540960032269,-5.568412778621446,-8.75596074797337,3.1875479693519204,315.5559167750326,31.683207117224555,0.7866799549301532,0.6015548039611112
197.061951,7.210323810577393,92.519218,340.663086,0.97986501455307,0.0365889365504193,4.0,63.0,336.86330409356725,627.4817251461989,350.304174788824,1048.3658219623132,3651.590237166992,4488.695256660169,4592.947449642625,4730.139376218323,2460.5779727095514,1226.8933560753735,0.8580529594025749,0.6287496271275376,0.5795458938409872,0.3033436205964043,2.562668315832929,-10.1207528025815,-15.7448345488758,2.274369521947106,5.6240817462943,-8.377121985014545,-12.92037050207172,4.543248517057174,263.6786874593892,22.501626158783075,-0.9457737628893688,-0.3106843695551851
146.721695,7.2069621086120605,59.20871353149414,273.274841,0.9694939851760864,0.0491196137626292,4.0,72.0,304.9358766233766,525.632224025974,295.83181818181816,933.1069805194804,3246.5088474025983,4018.607629870129,4025.398457792208,4250.1125,1878.1561688311688,805.670211038961,0.862292008591661,0.6224147891248732,0.6659525439562256,0.3633208891173391,2.652965111273504,-4.570075065143438,-11.097144117689536,2.3671552357691343,6.527069052546095,-3.476104450631078,-7.839168951178631,4.363064500547552,351.0923701298701,23.691550037458345,-0.5973218460561918,-0.7853578868431124
189.828934,7.211231231689453,87.579269,331.141907,0.981145977973938,0.0379878509133836,4.0,75.0,247.8603406326034,409.2252230332523,221.73844282238448,710.8551500405514,3186.785888077858,3976.8287104622873,4051.0548256285488,4284.391321978913,1837.860097323601,803.9115166261153,0.8957578322895708,0.7008619732236808,0.6677395046007645,0.3747725114359041,2.719724773694338,-13.406176488355554,-20.02446634155797,3.431827504016685,6.618289853202417,-4.147402741378478,-9.137356940158174,4.989954198779695,363.71500405515,28.287908083814383,-0.7095045460258579,0.6933986057941451
180.022644,7.209129810333252,80.971802,318.125427,0.9782919883728028,0.0400454609747442,4.0,0.0,391.3529364049318,566.4570084360805,486.415233614536,915.951573653472,3201.386680726801,4078.844175859831,4068.040639195328,4417.963497728749,2105.2061161583383,1147.6635301752108,0.7760943682751416,0.6237667491005496,0.5509292733150538,0.3102053820359358,2.1876317072083107,-8.028545267857032,-14.29272124170854,5.73814262897181,6.264175973851506,-7.980550409984089,-12.352356023600253,4.371805613616163,392.5043802725502,21.659463804469024,-0.6910108453973192,0.0990865015131568
